1.518	0.72688
1.52	0.720185
1.522	0.716997
1.524	0.723055
1.526	0.732619
1.528	0.729749
1.53	0.720823
1.532	0.71891
1.534	0.717316
1.536	0.723373
1.538	0.720823
1.54	0.715084
1.542	0.710621
1.544	0.708071
1.546	0.708708
1.548	0.703607
1.55	0.706158
1.552	0.700419
1.554	0.704883
1.556	0.708071
1.558	0.702332
1.56	0.700738
1.562	0.699782
1.564	0.696912
1.566	0.690536
1.568	0.689899
1.57	0.688942
1.572	0.682885
1.574	0.680653
1.576	0.68416
1.578	0.683204
1.58	0.686392
1.582	0.691811
1.584	0.693724
1.586	0.691811
1.588	0.690217
1.59	0.688623
1.592	0.688942
1.594	0.690217
1.596	0.68416
1.598	0.685435
1.6	0.68161
1.602	0.667901
1.604	0.664713
1.606	0.675552
1.608	0.667263
1.61	0.663119
1.612	0.659293
1.614	0.657061
1.616	0.656105
1.618	0.670451
1.62	0.674596
1.622	0.656105
1.624	0.654192
1.626	0.649729
1.628	0.651961
1.63	0.646222
1.632	0.645584
1.634	0.640165
1.636	0.638252
1.638	0.645266
1.64	0.650048
1.642	0.648135
1.644	0.649091
1.646	0.653873
1.648	0.64941
1.65	0.63602
1.652	0.632832
1.654	0.6306
1.656	0.623906
1.658	0.621036
1.66	0.616892
1.662	0.60669
1.664	0.60127
1.666	0.608603
1.668	0.607328
1.67	0.602227
1.672	0.593938
1.674	0.592025
1.676	0.591387
1.678	0.584373
1.68	0.580229
1.682	0.570984
1.684	0.560782
1.686	0.556318
1.688	0.554087
1.69	0.557912
1.692	0.551855
1.694	0.560463
1.696	0.569389
1.698	0.581185
1.7	0.58788
1.702	0.59075
1.704	0.597763
1.706	0.590112
1.708	0.591068
1.71	0.581823
1.712	0.572578
1.714	0.568114
1.716	0.564607
1.718	0.561101
1.72	0.559506
1.722	0.556
1.724	0.560144
1.726	0.567158
1.728	0.569071
1.73	0.567158
1.732	0.561738
1.734	0.557912
1.736	0.556956
1.738	0.557912
1.74	0.552174
1.742	0.543566
1.744	0.536871
1.746	0.528901
1.748	0.521887
1.75	0.52922
1.752	0.523481
1.754	0.52125
1.756	0.522844
1.758	0.526669
1.76	0.526351
1.762	0.52125
1.764	0.524756
1.766	0.515511
1.768	0.516786
1.77	0.52125
1.772	0.51583
1.774	0.511048
1.776	0.505628
1.778	0.504672
1.78	0.502759
1.782	0.50499
1.784	0.494789
1.786	0.494789
1.788	0.490963
1.79	0.492557
1.792	0.492557
1.794	0.485543
1.796	0.48108
1.798	0.468965
1.8	0.468328
1.802	0.458445
1.804	0.454619
1.806	0.453663
1.808	0.453663
1.81	0.463864
1.812	0.470559
1.814	0.477892
1.816	0.481718
1.818	0.490325
1.82	0.494789
1.822	0.490007
1.824	0.490007
1.826	0.483949
1.828	0.479486
1.83	0.473429
1.832	0.468965
1.834	0.465458
1.836	0.464183
1.838	0.461314
1.84	0.457488
1.842	0.453663
1.844	0.455257
1.846	0.466096
1.848	0.465458
1.85	0.46227
1.852	0.463546
1.854	0.46227
1.856	0.471516
1.858	0.483312
1.86	0.482993
1.862	0.477892
1.864	0.489688
1.866	0.499252
1.868	0.500846
1.87	0.504034
1.872	0.507541
1.874	0.507222
1.876	0.512642
1.878	0.519974
1.88	0.516786
1.882	0.51041
1.884	0.518062
1.886	0.526669
1.888	0.522844
1.89	0.522525
1.892	0.526669
1.894	0.520931
1.896	0.520612
1.898	0.520293
1.9	0.514236
1.902	0.506266
1.904	0.505947
1.906	0.501802
1.908	0.492238
1.91	0.493832
1.912	0.492876
1.914	0.499252
1.916	0.488412
1.918	0.493513
1.92	0.494789
1.922	0.498296
1.924	0.498933
1.926	0.494151
1.928	0.497658
1.93	0.494151
1.932	0.502759
1.934	0.493195
1.936	0.48905
1.938	0.48363
1.94	0.484906
1.942	0.482355
1.944	0.479805
1.946	0.475341
1.948	0.472472
1.95	0.480761
1.952	0.47566
1.954	0.472153
1.956	0.466096
1.958	0.469284
1.96	0.461951
1.962	0.458763
1.964	0.460676
1.966	0.450793
1.968	0.453025
1.97	0.449837
1.972	0.444417
1.974	0.435809
1.976	0.431665
1.978	0.436447
1.98	0.430708
1.982	0.429752
1.984	0.430708
1.986	0.434215
1.988	0.434853
1.99	0.436447
1.992	0.437722
1.994	0.431346
1.996	0.431665
1.998	0.435809
2	0.431665
2.002	0.426883
2.004	0.420825
2.006	0.424332
2.008	0.427202
2.01	0.427839
2.012	0.419869
2.014	0.419869
2.016	0.418275
2.018	0.416362
2.02	0.423057
2.022	0.415406
2.024	0.409348
2.026	0.405523
2.028	0.408711
2.03	0.398828
2.032	0.399784
2.034	0.39819
2.036	0.393727
2.038	0.394364
2.04	0.391176
2.042	0.390539
2.044	0.39022
2.046	0.39022
2.048	0.3848
2.05	0.3848
2.052	0.383844
2.054	0.37938
2.056	0.382569
2.058	0.385119
2.06	0.384481
2.062	0.3848
2.064	0.381931
2.066	0.378424
2.068	0.37428
2.07	0.373961
2.072	0.367585
2.074	0.362484
2.076	0.358658
2.078	0.352919
2.08	0.35547
2.082	0.355151
2.084	0.358339
2.086	0.35547
2.088	0.35802
2.09	0.350688
2.092	0.352282
2.094	0.351963
2.096	0.350688
2.098	0.345906
2.1	0.34208
2.102	0.343674
2.104	0.343993
2.106	0.342399
2.108	0.338573
2.11	0.336979
2.112	0.335385
2.114	0.337617
2.116	0.338573
2.118	0.332835
2.12	0.327415
2.122	0.329328
2.124	0.324864
2.126	0.329328
2.128	0.326777
2.13	0.325821
2.132	0.32869
2.134	0.330603
2.136	0.326777
2.138	0.323589
2.14	0.328371
2.142	0.319126
2.144	0.314663
2.146	0.316575
2.148	0.316575
2.15	0.318807
2.152	0.318488
2.154	0.322952
2.156	0.321995
2.158	0.331878
2.16	0.338254
2.162	0.330603
2.164	0.329009
2.166	0.321676
2.168	0.32072
2.17	0.318807
2.172	0.31275
2.174	0.312431
2.176	0.30733
2.178	0.31275
2.18	0.300635
2.182	0.30478
2.184	0.315619
2.186	0.314025
2.188	0.319126
2.19	0.310518
2.192	0.305736
2.194	0.300954
2.196	0.315619
2.198	0.319764
2.2	0.307649
2.202	0.311475
2.204	0.314344
2.206	0.320401
2.208	0.321039
2.21	0.32072
2.212	0.313706
2.214	0.314981
2.216	0.321676
2.218	0.32072
2.22	0.314981
2.222	0.308924
2.224	0.30733
2.226	0.313706
2.228	0.317532
2.23	0.314344
2.232	0.317213
2.234	0.313387
2.236	0.309243
2.238	0.308286
2.24	0.317213
2.242	0.311156
2.244	0.312112
2.246	0.308605
2.248	0.30191
2.25	0.302229
2.252	0.306692
2.254	0.306055
2.256	0.297766
2.258	0.296172
2.26	0.284057
2.262	0.284057
2.264	0.28852
2.266	0.289477
2.268	0.28342
2.27	0.286926
2.272	0.295215
2.274	0.297128
2.276	0.294897
2.278	0.295853
2.28	0.292027
2.282	0.289477
2.284	0.292027
2.286	0.292984
2.288	0.287245
2.29	0.284695
2.292	0.292665
2.294	0.292346
2.296	0.287883
2.298	0.286608
2.3	0.287564
2.302	0.283738
2.304	0.286608
2.306	0.288839
2.308	0.282144
2.31	0.279275
2.312	0.280231
2.314	0.285014
2.316	0.278
2.318	0.274812
2.32	0.266523
2.322	0.26461
2.324	0.26716
2.326	0.269392
2.328	0.274174
2.33	0.268754
2.332	0.269392
2.334	0.269711
2.336	0.268117
2.338	0.271942
2.34	0.273218
2.342	0.269711
2.344	0.266523
2.346	0.266204
2.348	0.267798
2.35	0.26716
2.352	0.27003
2.354	0.265885
2.356	0.262059
2.358	0.260784
2.36	0.255364
2.362	0.259509
