1.644	0.419231
1.646	0.420188
1.648	0.420188
1.65	0.423695
1.652	0.425607
1.654	0.429752
1.656	0.428477
1.658	0.430071
1.66	0.431665
1.662	0.437085
1.664	0.436447
1.666	0.433578
1.668	0.426883
1.67	0.423376
1.672	0.420825
1.674	0.415724
1.676	0.412218
1.678	0.408073
1.68	0.412218
1.682	0.408711
1.684	0.414449
1.686	0.410942
1.688	0.412218
1.69	0.409348
1.692	0.412536
1.694	0.408711
1.696	0.405204
1.698	0.408392
1.7	0.403291
1.702	0.408711
1.704	0.407754
1.706	0.410305
1.708	0.407754
1.71	0.409348
1.712	0.404885
1.714	0.404885
1.716	0.405841
1.718	0.405523
1.72	0.404247
1.722	0.407117
1.724	0.410305
1.726	0.410305
1.728	0.412218
1.73	0.409348
1.732	0.411899
1.734	0.406798
1.736	0.403929
1.738	0.401059
1.74	0.394683
1.742	0.39564
1.744	0.386713
1.746	0.387669
1.748	0.380974
1.75	0.377149
1.752	0.37428
1.754	0.368541
1.756	0.366947
1.758	0.360571
1.76	0.366309
1.762	0.364397
1.764	0.362802
1.766	0.363759
1.768	0.363759
1.77	0.363121
1.772	0.36089
1.774	0.359614
1.776	0.354195
1.778	0.354514
1.78	0.356426
1.782	0.350369
1.784	0.350688
1.786	0.351325
1.788	0.352282
1.79	0.352919
1.792	0.356745
1.794	0.353557
1.796	0.353876
1.798	0.359614
1.8	0.356745
1.802	0.355789
1.804	0.354514
1.806	0.355789
1.808	0.356745
1.81	0.351007
1.812	0.351325
1.814	0.359296
1.816	0.359614
1.818	0.356426
1.82	0.358658
1.822	0.356745
1.824	0.352919
1.826	0.35802
1.828	0.357383
1.83	0.345268
1.832	0.34463
1.834	0.343036
1.836	0.345268
1.838	0.343674
1.84	0.343355
1.842	0.343993
1.844	0.341442
1.846	0.345587
1.848	0.343036
1.85	0.346543
1.852	0.34208
1.854	0.343355
1.856	0.345268
1.858	0.345268
1.86	0.351325
1.862	0.349094
1.864	0.356426
1.866	0.357383
1.868	0.353876
1.87	0.354195
1.872	0.353238
1.874	0.351007
1.876	0.349413
1.878	0.351644
1.88	0.350369
1.882	0.352601
1.884	0.356108
1.886	0.361208
1.888	0.360571
1.89	0.365672
1.892	0.362802
1.894	0.364397
1.896	0.362802
1.898	0.361527
1.9	0.365672
1.902	0.361527
1.904	0.358339
1.906	0.359933
1.908	0.359614
1.91	0.357064
1.912	0.357064
1.914	0.35547
1.916	0.355151
1.918	0.356426
1.92	0.360252
1.922	0.353876
1.924	0.354832
1.926	0.348137
1.928	0.350369
1.93	0.354195
1.932	0.351325
1.934	0.349413
1.936	0.35005
1.938	0.348775
1.94	0.346225
1.942	0.356745
1.944	0.352919
1.946	0.351963
1.948	0.346862
1.95	0.346225
1.952	0.342718
1.954	0.341124
1.956	0.339211
1.958	0.330603
1.96	0.329328
1.962	0.324546
1.964	0.327415
1.966	0.326458
1.968	0.326777
1.97	0.329647
1.972	0.331241
1.974	0.33411
1.976	0.332197
1.978	0.328053
1.98	0.325821
1.982	0.323908
1.984	0.323589
1.986	0.320401
1.988	0.319445
1.99	0.314344
1.992	0.313706
1.994	0.312431
1.996	0.313069
1.998	0.317532
2	0.316257
2.002	0.313387
2.004	0.312431
2.006	0.317532
2.008	0.317532
2.01	0.32072
2.012	0.319764
2.014	0.316894
2.016	0.313706
2.018	0.316257
2.02	0.311793
2.022	0.307649
2.024	0.307649
2.026	0.307649
2.028	0.302867
2.03	0.300954
2.032	0.298085
2.034	0.295853
2.036	0.297128
2.038	0.296809
2.04	0.30191
2.042	0.300954
2.044	0.304461
2.046	0.299041
2.048	0.298722
2.05	0.294897
2.052	0.299997
2.054	0.299679
2.056	0.296491
2.058	0.294897
2.06	0.292665
2.062	0.292984
2.064	0.293621
2.066	0.294897
2.068	0.28852
2.07	0.291709
2.072	0.291709
2.074	0.295534
2.076	0.29139
2.078	0.29394
2.08	0.29139
2.082	0.291709
2.084	0.295534
2.086	0.296172
2.088	0.292027
2.09	0.286608
2.092	0.293621
2.094	0.293303
2.096	0.29936
2.098	0.297447
2.1	0.293303
2.102	0.287564
2.104	0.286289
2.106	0.284376
2.108	0.28342
2.11	0.283101
2.112	0.284695
2.114	0.285014
2.116	0.288839
2.118	0.287883
2.12	0.291071
2.122	0.29394
2.124	0.292027
2.126	0.291709
2.128	0.288839
2.13	0.290114
2.132	0.281825
2.134	0.281825
2.136	0.279594
2.138	0.276725
2.14	0.278319
2.142	0.273218
2.144	0.275131
2.146	0.274812
2.148	0.277681
2.15	0.277043
2.152	0.274174
2.154	0.277681
2.156	0.270667
2.158	0.273218
2.16	0.268436
2.162	0.27258
2.164	0.273218
2.166	0.267798
2.168	0.275131
2.17	0.270667
2.172	0.276406
2.174	0.276406
2.176	0.275449
2.178	0.278
2.18	0.277043
2.182	0.284376
2.184	0.276406
2.186	0.277362
2.188	0.27258
2.19	0.273536
2.192	0.270986
2.194	0.264291
2.196	0.262059
2.198	0.259828
2.2	0.25919
2.202	0.262697
2.204	0.26716
2.206	0.264929
2.208	0.270348
2.21	0.268436
2.212	0.270986
2.214	0.270986
2.216	0.275768
2.218	0.274174
2.22	0.273218
2.222	0.274812
2.224	0.273855
2.226	0.272899
2.228	0.270348
2.23	0.27258
2.232	0.270986
2.234	0.265885
2.236	0.265566
2.238	0.264929
2.24	0.261422
2.242	0.266204
2.244	0.271942
2.246	0.270667
2.248	0.27003
2.25	0.273536
2.252	0.269711
2.254	0.276087
2.256	0.278956
2.258	0.279913
2.26	0.277043
2.262	0.281188
2.264	0.282463
2.266	0.28342
2.268	0.285332
2.27	0.277362
2.272	0.272899
2.274	0.27003
2.276	0.270667
2.278	0.261422
2.28	0.258553
2.282	0.25919
2.284	0.258553
2.286	0.25664
2.288	0.258871
2.29	0.25919
2.292	0.25919
2.294	0.259828
2.296	0.260465
2.298	0.256321
2.3	0.252814
2.302	0.25919
2.304	0.26461
2.306	0.256959
2.308	0.252176
2.31	0.252495
2.312	0.253452
2.314	0.257915
2.316	0.259509
2.318	0.256321
2.32	0.253452
2.322	0.259509
2.324	0.264291
2.326	0.264291
2.328	0.260147
2.33	0.254408
2.332	0.25377
2.334	0.249626
2.336	0.248032
2.338	0.248032
2.34	0.248032
2.342	0.253133
2.344	0.253452
2.346	0.25664
2.348	0.260465
2.35	0.266204
2.352	0.263653
2.354	0.261103
2.356	0.261422
2.358	0.256959
2.36	0.263653
2.362	0.259828
