1.24	0.003532
1.242	0.003548
1.244	0.003555
1.246	0.003572
1.248	0.003577
1.25	0.003581
1.252	0.003583
1.254	0.003593
1.256	0.003595
1.258	0.003603
1.26	0.003604
1.262	0.003607
1.264	0.003627
1.266	0.003643
1.268	0.003664
1.27	0.003675
1.272	0.003693
1.274	0.003697
1.276	0.003715
1.278	0.003727
1.28	0.003725
1.282	0.003734
1.284	0.00373
1.286	0.003733
1.288	0.003731
1.29	0.003733
1.292	0.003731
1.294	0.003706
1.296	0.003707
1.298	0.003723
1.3	0.003707
1.302	0.003724
1.304	0.003709
1.306	0.003725
1.308	0.003714
1.31	0.003741
1.312	0.003725
1.314	0.003707
1.316	0.003712
1.318	0.003697
1.32	0.003701
1.322	0.003677
1.324	0.003669
1.326	0.003656
1.328	0.003665
1.33	0.003651
1.332	0.003641
1.334	0.003613
1.336	0.003595
1.338	0.003562
1.34	0.003533
1.342	0.003499
1.344	0.003468
1.346	0.003443
1.348	0.003438
1.35	0.003429
1.352	0.003418
1.354	0.00341
1.356	0.003406
1.358	0.003385
1.36	0.00338
1.362	0.003364
1.364	0.003355
1.366	0.003339
1.368	0.003337
1.37	0.003318
1.372	0.003325
1.374	0.003326
1.376	0.003348
1.378	0.003338
1.38	0.003352
1.382	0.003338
1.384	0.003366
1.386	0.003374
1.388	0.003393
1.39	0.003395
1.392	0.003392
1.394	0.003401
1.396	0.003405
1.398	0.00342
1.4	0.003418
1.402	0.003432
1.404	0.003437
1.406	0.003451
1.408	0.003452
1.41	0.00346
1.412	0.003453
1.414	0.003464
1.416	0.003462
1.418	0.003465
1.42	0.003463
1.422	0.003465
1.424	0.003468
1.426	0.003476
1.428	0.003468
1.43	0.00347
1.432	0.003452
1.434	0.003453
1.436	0.003446
1.438	0.003448
1.44	0.003438
1.442	0.003435
1.444	0.003438
1.446	0.003431
1.448	0.003427
1.45	0.003417
1.452	0.003384
1.454	0.003383
1.456	0.003372
1.458	0.003369
1.46	0.003352
1.462	0.00335
1.464	0.003339
1.466	0.003339
1.468	0.003343
1.47	0.003338
1.472	0.003323
1.474	0.00331
1.476	0.003294
1.478	0.00328
1.48	0.003269
1.482	0.003234
1.484	0.003221
1.486	0.003203
1.488	0.003193
1.49	0.003184
1.492	0.003171
1.494	0.003155
1.496	0.00315
1.498	0.00316
1.5	0.003163
1.502	0.003158
1.504	0.003154
1.506	0.003134
1.508	0.003138
1.51	0.003147
1.512	0.003144
1.514	0.00314
1.516	0.003135
1.518	0.003123
1.52	0.003141
1.522	0.003146
1.524	0.003149
1.526	0.003134
1.528	0.003137
1.53	0.003118
1.532	0.003106
1.534	0.003095
1.536	0.003079
1.538	0.003064
1.54	0.003054
1.542	0.003039
1.544	0.003029
1.546	0.003033
1.548	0.003034
1.55	0.003027
1.552	0.003009
1.554	0.003001
1.556	0.002986
1.558	0.002975
1.56	0.002961
1.562	0.002945
1.564	0.002933
1.566	0.002931
1.568	0.002924
1.57	0.002922
1.572	0.002895
1.574	0.002893
1.576	0.002889
1.578	0.002885
1.58	0.002873
1.582	0.002866
1.584	0.002845
1.586	0.002857
1.588	0.002851
1.59	0.002865
1.592	0.002847
1.594	0.002843
1.596	0.002817
1.598	0.002809
1.6	0.002789
1.602	0.002768
1.604	0.00276
1.606	0.002737
1.608	0.002721
1.61	0.002711
1.612	0.002713
1.614	0.0027
1.616	0.002703
1.618	0.002687
1.62	0.002691
1.622	0.002679
1.624	0.002671
1.626	0.00266
1.628	0.002652
1.63	0.002644
1.632	0.002634
1.634	0.002619
1.636	0.002604
1.638	0.002589
1.64	0.002587
1.642	0.002575
1.644	0.002575
1.646	0.002563
1.648	0.002563
1.65	0.002557
1.652	0.002558
1.654	0.002535
1.656	0.002529
1.658	0.002503
1.66	0.002496
1.662	0.002469
1.664	0.002462
1.666	0.002438
1.668	0.002433
1.67	0.002426
1.672	0.002423
1.674	0.002417
1.676	0.002415
1.678	0.002423
1.68	0.002409
1.682	0.002411
1.684	0.002401
1.686	0.002396
1.688	0.002384
1.69	0.002381
1.692	0.002366
1.694	0.002347
1.696	0.002343
1.698	0.002331
1.7	0.002319
1.702	0.002325
1.704	0.002312
1.706	0.002322
1.708	0.002313
1.71	0.002326
1.712	0.002316
1.714	0.002327
1.716	0.002323
1.718	0.002317
1.72	0.002311
1.722	0.002303
1.724	0.002297
1.726	0.002279
1.728	0.002275
1.73	0.002257
1.732	0.00225
1.734	0.002235
1.736	0.002222
1.738	0.002202
1.74	0.002181
1.742	0.00217
1.744	0.002147
1.746	0.002134
1.748	0.00211
1.75	0.00209
1.752	0.002076
1.754	0.002072
1.756	0.002068
1.758	0.002061
1.76	0.002052
1.762	0.002036
1.764	0.002029
1.766	0.00201
1.768	0.002013
1.77	0.001981
1.772	0.001973
1.774	0.001949
1.776	0.001947
1.778	0.001936
1.78	0.001941
1.782	0.001946
1.784	0.00194
1.786	0.001942
1.788	0.001941
1.79	0.001946
1.792	0.001952
1.794	0.001951
1.796	0.001939
1.798	0.001927
1.8	0.001913
1.802	0.001919
1.804	0.001904
1.806	0.001915
1.808	0.001895
1.81	0.001898
1.812	0.001889
1.814	0.001894
1.816	0.00189
1.818	0.001878
1.82	0.001876
1.822	0.001848
1.824	0.001835
1.826	0.001818
1.828	0.001791
1.83	0.001776
1.832	0.001766
1.834	0.001771
1.836	0.001758
1.838	0.00177
1.84	0.001759
1.842	0.001769
1.844	0.001784
1.846	0.001796
1.848	0.001797
1.85	0.001788
1.852	0.001782
1.854	0.001773
1.856	0.001789
1.858	0.001769
1.86	0.001764
1.862	0.001765
1.864	0.001761
1.866	0.001768
1.868	0.001777
1.87	0.001781
1.872	0.001772
1.874	0.001793
1.876	0.001797
1.878	0.001767
1.88	0.001781
1.882	0.001778
1.884	0.001789
1.886	0.001781
1.888	0.001794
1.89	0.001787
1.892	0.001792
1.894	0.001816
1.896	0.001801
1.898	0.00179
1.9	0.001774
1.902	0.001769
1.904	0.001754
1.906	0.001749
1.908	0.001737
1.91	0.001716
1.912	0.001713
1.914	0.001699
1.916	0.001701
1.918	0.001705
1.92	0.001705
1.922	0.001703
1.924	0.001702
1.926	0.001696
1.928	0.001694
1.93	0.001699
1.932	0.001697
1.934	0.001687
1.936	0.001683
1.938	0.001659
1.94	0.001656
1.942	0.001648
1.944	0.001623
1.946	0.001606
1.948	0.001598
1.95	0.001577
1.952	0.001571
1.954	0.00157
1.956	0.001562
1.958	0.001555
1.96	0.001568
1.962	0.001559
1.964	0.001551
1.966	0.001544
1.968	0.001524
1.97	0.001525
1.972	0.001509
1.974	0.001513
1.976	0.001476
1.978	0.001473
1.98	0.00143
1.982	0.001421
1.984	0.001389
1.986	0.001374
1.988	0.001364
1.99	0.001349
1.992	0.001364
1.994	0.001357
1.996	0.001375
1.998	0.001372
2	0.00139
2.002	0.001386
2.004	0.001382
2.006	0.001378
2.008	0.001368
2.01	0.001363
2.012	0.001349
2.014	0.001356
2.016	0.001346
2.018	0.001348
2.02	0.001336
2.022	0.00134
2.024	0.00134
2.026	0.001345
2.028	0.001337
2.03	0.001328
2.032	0.001318
2.034	0.001317
2.036	0.001308
2.038	0.001303
2.04	0.001288
2.042	0.001283
2.044	0.00128
2.046	0.001276
2.048	0.001274
2.05	0.001269
2.052	0.001267
2.054	0.001253
2.056	0.001252
2.058	0.001235
2.06	0.001246
2.062	0.001229
2.064	0.001228
2.066	0.001212
2.068	0.001213
2.07	0.001209
2.072	0.001208
2.074	0.001206
2.076	0.001195
2.078	0.001205
2.08	0.001202
2.082	0.001198
2.084	0.001196
2.086	0.001191
2.088	0.001184
2.09	0.001174
2.092	0.001162
2.094	0.001138
2.096	0.001132
2.098	0.001121
2.1	0.001125
2.102	0.001114
2.104	0.001122
2.106	0.001109
2.108	0.00112
2.11	0.001128
2.112	0.001134
2.114	0.001132
2.116	0.001131
2.118	0.001121
2.12	0.001119
2.122	0.001116
2.124	0.001111
2.126	0.001089
2.128	0.001087
2.13	0.001076
2.132	0.00107
2.134	0.001075
2.136	0.001064
2.138	0.001065
2.14	0.001058
2.142	0.001077
2.144	0.001066
2.146	0.001071
2.148	0.001061
2.15	0.001059
2.152	0.001055
2.154	0.001046
2.156	0.001039
2.158	0.00102
2.16	0.001015
2.162	0.00101
2.164	0.001006
2.166	0.001005
2.168	0.001007
2.17	0.001019
2.172	0.001017
2.174	0.001022
2.176	0.001018
2.178	0.001034
2.18	0.001026
2.182	0.001035
2.184	0.00102
2.186	0.001026
2.188	0.00101
2.19	0.001016
2.192	0.001003
2.194	0.001002
2.196	0.000993
2.198	0.000996
2.2	0.00099
2.202	0.000995
2.204	0.000997
2.206	0.001001
2.208	0.001004
2.21	0.000999
2.212	0.001013
2.214	0.000998
2.216	0.001011
2.218	0.000997
2.22	0.001014
2.222	0.001002
2.224	0.001008
2.226	0.000999
2.228	0.000987
2.23	0.000986
2.232	0.000976
2.234	0.000973
2.236	0.000956
2.238	0.00095
2.24	0.000943
2.242	0.000935
2.244	0.000942
2.246	0.000938
2.248	0.000951
2.25	0.000946
2.252	0.000963
2.254	0.000952
2.256	0.000969
2.258	0.000957
2.26	0.000962
2.262	0.000948
2.264	0.000942
2.266	0.000929
2.268	0.000923
2.27	0.00092
2.272	0.000915
2.274	0.000914
2.276	0.000914
2.278	0.000912
2.28	0.000905
2.282	0.000905
2.284	0.000894
2.286	0.000908
2.288	0.000897
2.29	0.000905
2.292	0.000894
2.294	0.000903
2.296	0.000902
2.298	0.000914
2.3	0.000913
2.302	0.000904
2.304	0.000901
2.306	0.000896
2.308	0.000889
2.31	0.000884
2.312	0.000877
2.314	0.000868
2.316	0.000861
2.318	0.000859
2.32	0.000855
2.322	0.00087
2.324	0.000867
2.326	0.000881
2.328	0.000876
2.33	0.000887
2.332	0.000878
2.334	0.000889
2.336	0.000876
2.338	0.000871
2.34	0.000859
2.342	0.000858
2.344	0.000848
2.346	0.00085
2.348	0.000847
2.35	0.000849
2.352	0.000857
2.354	0.00086
2.356	0.00088
2.358	0.000871
2.36	0.000889
2.362	0.000881
