2.326	0.00111
2.328	0.001107
2.33	0.001096
2.332	0.001092
2.334	0.001086
2.336	0.001075
2.338	0.001076
2.34	0.001067
2.342	0.001077
2.344	0.001065
2.346	0.001077
2.348	0.001058
2.35	0.001074
2.352	0.001066
2.354	0.001077
2.356	0.001066
2.358	0.001066
2.36	0.001057
2.362	0.001051
