1.472	0.002657
1.474	0.002654
1.476	0.00264
1.478	0.002634
1.48	0.00262
1.482	0.00261
1.484	0.002591
1.486	0.002586
1.488	0.002568
1.49	0.002564
1.492	0.002548
1.494	0.002546
1.496	0.002532
1.498	0.002531
1.5	0.002526
1.502	0.002523
1.504	0.002518
1.506	0.002514
1.508	0.00251
1.51	0.002508
1.512	0.002509
1.514	0.002507
1.516	0.002507
1.518	0.002499
1.52	0.0025
1.522	0.00249
1.524	0.00249
1.526	0.002478
1.528	0.002476
1.53	0.002465
1.532	0.002462
1.534	0.002453
1.536	0.002452
1.538	0.002441
1.54	0.002438
1.542	0.002426
1.544	0.002424
1.546	0.002411
1.548	0.00241
1.55	0.002396
1.552	0.002397
1.554	0.002388
1.556	0.002386
1.558	0.002377
1.56	0.002373
1.562	0.002367
1.564	0.00236
1.566	0.002354
1.568	0.002335
1.57	0.002328
1.572	0.002317
1.574	0.002314
1.576	0.002302
1.578	0.002302
1.58	0.00229
1.582	0.002288
1.584	0.002281
1.586	0.002278
1.588	0.002278
1.59	0.002276
1.592	0.002261
1.594	0.002253
1.596	0.002239
1.598	0.002233
1.6	0.002218
1.602	0.002213
1.604	0.002188
1.606	0.002179
1.608	0.002167
1.61	0.002168
1.612	0.002162
1.614	0.002158
1.616	0.002151
1.618	0.002148
1.62	0.002143
1.622	0.002135
1.624	0.002134
1.626	0.002116
1.628	0.00211
1.63	0.002094
1.632	0.002089
1.634	0.002075
1.636	0.002073
1.638	0.002062
1.64	0.002051
1.642	0.002043
1.644	0.002034
1.646	0.002025
1.648	0.002016
1.65	0.002006
1.652	0.001995
1.654	0.001984
1.656	0.001986
1.658	0.001973
1.66	0.001949
1.662	0.001936
1.664	0.001939
1.666	0.001929
1.668	0.001931
1.67	0.001926
1.672	0.001913
1.674	0.001909
1.676	0.001906
1.678	0.001908
1.68	0.001877
1.682	0.001879
1.684	0.001868
1.686	0.001868
1.688	0.001859
1.69	0.001856
1.692	0.001867
1.694	0.001864
1.696	0.001876
1.698	0.001869
1.7	0.001861
1.702	0.00186
1.704	0.001855
1.706	0.001857
1.708	0.001848
1.71	0.001846
1.712	0.001835
1.714	0.00183
1.716	0.001821
1.718	0.001811
1.72	0.001803
1.722	0.001772
1.724	0.001767
1.726	0.001759
1.728	0.001754
1.73	0.001741
1.732	0.001737
1.734	0.00171
1.736	0.001703
1.738	0.001715
1.74	0.001706
1.742	0.001701
1.744	0.001698
1.746	0.001701
1.748	0.001697
1.75	0.001708
1.752	0.001711
1.754	0.001701
1.756	0.001693
1.758	0.001676
1.76	0.001669
1.762	0.00165
1.764	0.001644
1.766	0.001626
1.768	0.001611
1.77	0.001595
1.772	0.001595
1.774	0.001587
1.776	0.001577
1.778	0.001569
1.78	0.00156
1.782	0.001556
1.784	0.001556
1.786	0.001556
1.788	0.00153
1.79	0.001534
1.792	0.001535
1.794	0.001531
1.796	0.001521
1.798	0.001506
1.8	0.001492
1.802	0.001484
1.804	0.001503
1.806	0.001502
1.808	0.0015
1.81	0.001511
1.812	0.001518
1.814	0.001537
1.816	0.001539
1.818	0.001548
1.82	0.001543
1.822	0.001536
1.824	0.001522
1.826	0.0015
1.828	0.001483
1.83	0.001472
1.832	0.001465
1.834	0.001453
1.836	0.001438
1.838	0.001434
1.84	0.001428
1.842	0.001437
1.844	0.001437
1.846	0.001414
1.848	0.00141
1.85	0.001417
1.852	0.001426
1.854	0.001431
1.856	0.001437
1.858	0.001447
1.86	0.001453
1.862	0.001485
1.864	0.001497
1.866	0.001502
1.868	0.00151
1.87	0.001512
1.872	0.001522
1.874	0.001523
1.876	0.001532
1.878	0.001531
1.88	0.001538
1.882	0.00154
1.884	0.001536
1.886	0.001534
1.888	0.001531
1.89	0.001526
1.892	0.001522
1.894	0.001516
1.896	0.00151
1.898	0.001503
1.9	0.001504
1.902	0.001498
1.904	0.001496
1.906	0.001493
1.908	0.001499
1.91	0.001492
1.912	0.001497
1.914	0.001491
1.916	0.001491
1.918	0.001484
1.92	0.001478
1.922	0.001468
1.924	0.001458
1.926	0.001454
1.928	0.001445
1.93	0.001444
1.932	0.001434
1.934	0.001431
1.936	0.001425
1.938	0.001424
1.94	0.001416
1.942	0.001415
1.944	0.001405
1.946	0.001395
1.948	0.001391
1.95	0.001387
1.952	0.001382
1.954	0.001377
1.956	0.00137
1.958	0.001363
1.96	0.001355
1.962	0.001347
1.964	0.001337
1.966	0.001331
1.968	0.001323
1.97	0.001325
1.972	0.001314
1.974	0.001317
1.976	0.001307
1.978	0.001313
1.98	0.001303
1.982	0.0013
1.984	0.001291
1.986	0.00128
1.988	0.001273
1.99	0.001261
1.992	0.001257
1.994	0.001246
1.996	0.001241
1.998	0.001234
2	0.001229
2.002	0.001223
2.004	0.00122
2.006	0.001214
2.008	0.001209
2.01	0.001202
2.012	0.001196
2.014	0.001189
2.016	0.001183
2.018	0.001175
2.02	0.001168
2.022	0.001165
2.024	0.001156
2.026	0.001155
2.028	0.001152
2.03	0.001154
2.032	0.001154
2.034	0.001158
2.036	0.00116
2.038	0.001155
2.04	0.001157
2.042	0.001151
2.044	0.001154
2.046	0.001145
2.048	0.001134
2.05	0.001125
2.052	0.001113
2.054	0.001106
2.056	0.001094
2.058	0.001086
2.06	0.001076
2.062	0.001069
2.064	0.001072
2.066	0.00106
2.068	0.001065
2.07	0.001053
2.072	0.001058
2.074	0.001049
2.076	0.001054
2.078	0.001042
2.08	0.001039
2.082	0.001033
2.084	0.001027
2.086	0.001025
2.088	0.001024
2.09	0.001019
2.092	0.001011
2.094	0.001006
2.096	0.001002
2.098	0.000993
2.1	0.000986
2.102	0.000977
2.104	0.000971
2.106	0.000957
2.108	0.000949
2.11	0.00095
2.112	0.000947
2.114	0.000954
2.116	0.000953
2.118	0.000953
2.12	0.000953
2.122	0.000969
2.124	0.000969
2.126	0.000973
2.128	0.00097
2.13	0.000972
2.132	0.000971
2.134	0.000976
2.136	0.000969
2.138	0.000968
2.14	0.000964
2.142	0.000961
2.144	0.000956
2.146	0.000952
2.148	0.000945
2.15	0.000943
2.152	0.000934
2.154	0.000932
2.156	0.000919
2.158	0.000919
2.16	0.000906
2.162	0.000904
2.164	0.000898
2.166	0.000895
2.168	0.000898
2.17	0.000894
2.172	0.000898
2.174	0.000892
2.176	0.0009
2.178	0.000894
2.18	0.000898
2.182	0.00089
2.184	0.000894
2.186	0.000896
2.188	0.000901
2.19	0.000905
2.192	0.000904
2.194	0.000909
2.196	0.00091
2.198	0.000906
2.2	0.000905
2.202	0.000902
2.204	0.000902
2.206	0.000897
2.208	0.000897
2.21	0.000886
2.212	0.000884
2.214	0.000883
2.216	0.000879
2.218	0.00087
2.22	0.000867
2.222	0.00086
2.224	0.000862
2.226	0.000866
2.228	0.000864
2.23	0.000863
2.232	0.000858
2.234	0.000859
2.236	0.000857
2.238	0.000855
2.24	0.000849
2.242	0.000849
2.244	0.000843
2.246	0.000853
2.248	0.00085
2.25	0.000857
2.252	0.00085
2.254	0.000856
2.256	0.000853
2.258	0.000853
2.26	0.000854
2.262	0.000852
2.264	0.00085
2.266	0.000843
2.268	0.000843
2.27	0.000836
2.272	0.000831
2.274	0.000831
2.276	0.000825
2.278	0.000822
2.28	0.000815
2.282	0.00081
2.284	0.000804
2.286	0.000799
2.288	0.000791
2.29	0.000784
2.292	0.00078
2.294	0.000773
2.296	0.000774
2.298	0.000776
2.3	0.000773
2.302	0.000771
2.304	0.000777
2.306	0.000776
2.308	0.000783
2.31	0.000782
2.312	0.000787
2.314	0.000784
2.316	0.00079
2.318	0.00079
2.32	0.000792
2.322	0.00079
2.324	0.000788
2.326	0.000785
2.328	0.000782
2.33	0.000778
2.332	0.000781
2.334	0.000778
2.336	0.000778
2.338	0.000772
2.34	0.00077
2.342	0.000765
2.344	0.000753
2.346	0.000749
2.348	0.000741
2.35	0.000736
2.352	0.000728
2.354	0.000725
2.356	0.000709
2.358	0.000707
2.36	0.000712
2.362	0.000707
